R. Hood,L. Nance,C. Sexton,C. Osman,T. Thompson,10
R. Hood,L. Nance,C. Sexton,C. Osman,T. Thompson,3
A. Burks,J. Clarkson,C. Sexton,C. Osman,T. Thompson,3
A. Burks,J. Clarkson,C. Sexton,C. Osman,T. Thompson,0
A. Burks,J. Clarkson,A. Harrison,C. Osman,T. Thompson,9
A. Burks,J. Clarkson,A. Harrison,L. Nance,A. Žižić,0
A. Burks,A. Žižić,A. Harrison,J. Clarkson,E,14
R. Hood,T. Thompson,A. Harrison,J. Clarkson,E,0
R. Hood,T. Thompson,C. Sexton,J. Clarkson,E,2
R. Hood,T. Thompson,C. Sexton,J. Clarkson,E,1
R. Hood,T. Thompson,C. Sexton,C. Osman,E,3
R. Hood,T. Thompson,C. Sexton,C. Osman,E,3
R. Hood,T. Thompson,J. Clarkson,C. Osman,E,1
A. Burks,T. Thompson,J. Clarkson,C. Osman,E,2
A. Burks,T. Thompson,J. Clarkson,C. Osman,E,0
L. Nance,R. Hood,C. Sexton,T. Thompson,C. Osman,12
J. Clarkson,R. Hood,C. Sexton,T. Thompson,C. Osman,1
J. Clarkson,A. Burks,C. Sexton,T. Thompson,C. Osman,6
J. Clarkson,A. Burks,A. Harrison,A. Žižić,C. Osman,0
J. Clarkson,L. Nance,A. Harrison,A. Žižić,A. Burks,9
C. Sexton,L. Nance,A. Harrison,A. Žižić,A. Burks,2
C. Sexton,L. Nance,A. Harrison,A. Žižić,A. Burks,3
C. Sexton,C. Frye,A. Harrison,A. Žižić,A. Burks,4
C. Sexton,C. Frye,C. Osman,A. Žižić,A. Burks,7
