B. Knight,K. Love,D. Nwaba,L. Nance,C. Sexton,10
J. Clarkson,K. Love,D. Nwaba,L. Nance,C. Sexton,6
J. Clarkson,M. Chriss,D. Nwaba,L. Nance,C. Sexton,3
J. Clarkson,M. Chriss,N. Stauskas,L. Nance,C. Sexton,0
J. Clarkson,M. Chriss,N. Stauskas,L. Nance,C. Sexton,0
J. Clarkson,M. Chriss,N. Stauskas,K. Love,C. Sexton,1
J. Clarkson,M. Chriss,N. Stauskas,K. Love,C. Sexton,3
J. Clarkson,M. Chriss,N. Stauskas,K. Love,M. Dellavedova,5
J. Clarkson,M. Chriss,N. Stauskas,C. Frye,M. Dellavedova,0
J. Clarkson,M. Chriss,N. Stauskas,M. Dellavedova,D. Nwaba,6
J. Clarkson,M. Chriss,N. Stauskas,M. Dellavedova,D. Nwaba,0
C. Sexton,M. Chriss,N. Stauskas,M. Dellavedova,D. Nwaba,7
C. Sexton,D. Adel,L. Nance,M. Dellavedova,D. Nwaba,4
C. Sexton,D. Adel,L. Nance,B. Knight,K. Love,5
C. Sexton,D. Adel,L. Nance,B. Knight,K. Love,0
C. Sexton,D. Nwaba,L. Nance,B. Knight,K. Love,7
C. Sexton,D. Nwaba,M. Chriss,B. Knight,K. Love,0
B. Knight,N. Stauskas,D. Nwaba,C. Sexton,L. Nance,14
B. Knight,N. Stauskas,D. Nwaba,C. Sexton,L. Nance,0
J. Clarkson,N. Stauskas,D. Nwaba,C. Sexton,L. Nance,0
J. Clarkson,M. Dellavedova,D. Nwaba,C. Sexton,L. Nance,0
J. Clarkson,M. Dellavedova,M. Chriss,C. Sexton,L. Nance,5
J. Clarkson,M. Dellavedova,M. Chriss,C. Sexton,L. Nance,6
J. Clarkson,M. Dellavedova,M. Chriss,C. Sexton,L. Nance,0
D. Nwaba,N. Stauskas,M. Chriss,J. Clarkson,M. Dellavedova,13
D. Nwaba,N. Stauskas,M. Chriss,J. Clarkson,M. Dellavedova,0
L. Nance,C. Sexton,M. Chriss,J. Clarkson,M. Dellavedova,2
L. Nance,C. Sexton,M. Chriss,J. Clarkson,M. Dellavedova,2
L. Nance,C. Sexton,D. Nwaba,J. Clarkson,M. Dellavedova,6
L. Nance,C. Sexton,D. Nwaba,J. Clarkson,M. Dellavedova,2
