S. Adams,T. Ferguson,J. Grant,D. Schröder,P. George,21
S. Adams,T. Ferguson,J. Grant,D. Schröder,P. George,3
Á. Abrines,N. Noel,J. Grant,D. Schröder,P. George,3
Á. Abrines,N. Noel,R. Felton,P. Patterson,P. George,0
R. Felton,Á. Abrines,N. Noel,H. Diallo,P. Patterson,15
R. Felton,Á. Abrines,N. Noel,H. Diallo,P. Patterson,2
D. Schröder,Á. Abrines,N. Noel,H. Diallo,P. Patterson,0
D. Schröder,P. George,N. Noel,H. Diallo,P. Patterson,2
D. Schröder,P. George,S. Adams,H. Diallo,P. Patterson,0
D. Schröder,P. George,S. Adams,T. Ferguson,J. Grant,5
D. Schröder,P. George,S. Adams,T. Ferguson,J. Grant,8
D. Schröder,P. George,S. Adams,T. Ferguson,J. Grant,0
T. Ferguson,D. Schröder,J. Grant,S. Adams,P. George,19
Á. Abrines,D. Schröder,J. Grant,S. Adams,P. George,2
Á. Abrines,D. Schröder,J. Grant,S. Adams,P. George,4
Á. Abrines,D. Schröder,J. Grant,S. Adams,P. George,0
Á. Abrines,R. Felton,J. Grant,S. Adams,P. George,0
Á. Abrines,R. Felton,P. Patterson,S. Adams,P. George,0
R. Felton,Á. Abrines,N. Noel,H. Diallo,P. Patterson,7
D. Schröder,Á. Abrines,N. Noel,H. Diallo,P. Patterson,5
D. Schröder,Á. Abrines,N. Noel,H. Diallo,P. Patterson,0
D. Schröder,S. Adams,T. Ferguson,H. Diallo,P. Patterson,2
D. Schröder,S. Adams,T. Ferguson,P. George,J. Grant,6
D. Schröder,S. Adams,T. Ferguson,P. George,J. Grant,10
D. Schröder,S. Adams,T. Ferguson,P. George,J. Grant,1
D. Schröder,N. Noel,T. Ferguson,P. George,J. Grant,1
T. Luwawu-Cabarrot,N. Noel,T. Ferguson,D. Burton,H. Diallo,2
